<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160407;155000;69250.0000000;69253.0000000;69211.0000000;69219.0000000;4979
20160407;155100;69219.0000000;69250.0000000;69215.0000000;69237.0000000;3464
20160407;155200;69232.0000000;69295.0000000;69228.0000000;69275.0000000;6454
20160407;155300;69274.0000000;69287.0000000;69225.0000000;69228.0000000;3042
20160407;155400;69227.0000000;69249.0000000;69211.0000000;69249.0000000;2536
20160407;155500;69247.0000000;69251.0000000;69228.0000000;69241.0000000;2163
20160407;155600;69240.0000000;69245.0000000;69222.0000000;69236.0000000;1001
20160407;155700;69236.0000000;69261.0000000;69217.0000000;69254.0000000;3061
20160407;155800;69255.0000000;69264.0000000;69220.0000000;69221.0000000;2697
20160407;155900;69225.0000000;69252.0000000;69220.0000000;69249.0000000;3415
20160407;160000;69248.0000000;69345.0000000;69244.0000000;69292.0000000;16756
20160407;160100;69294.0000000;69332.0000000;69291.0000000;69303.0000000;6282
20160407;160200;69306.0000000;69309.0000000;69250.0000000;69268.0000000;9560
20160407;160300;69266.0000000;69317.0000000;69262.0000000;69308.0000000;4816
20160407;160400;69308.0000000;69349.0000000;69279.0000000;69334.0000000;7784
20160407;160500;69331.0000000;69338.0000000;69287.0000000;69303.0000000;5830
20160407;160600;69303.0000000;69317.0000000;69279.0000000;69292.0000000;2988
20160407;160700;69290.0000000;69298.0000000;69260.0000000;69268.0000000;2681
20160407;160800;69266.0000000;69276.0000000;69261.0000000;69271.0000000;1525
20160407;160900;69272.0000000;69288.0000000;69239.0000000;69269.0000000;3828
20160407;161000;69269.0000000;69303.0000000;69265.0000000;69274.0000000;2237
20160407;161100;69270.0000000;69311.0000000;69256.0000000;69298.0000000;3760
20160407;161200;69297.0000000;69322.0000000;69289.0000000;69314.0000000;4447
20160407;161300;69313.0000000;69316.0000000;69286.0000000;69293.0000000;3566
20160407;161400;69290.0000000;69330.0000000;69284.0000000;69320.0000000;4384
20160407;161500;69318.0000000;69369.0000000;69317.0000000;69366.0000000;7419
20160407;161600;69365.0000000;69426.0000000;69362.0000000;69392.0000000;15461
20160407;161700;69395.0000000;69405.0000000;69359.0000000;69365.0000000;4899
20160407;161800;69363.0000000;69389.0000000;69353.0000000;69376.0000000;5325
20160407;161900;69378.0000000;69396.0000000;69372.0000000;69392.0000000;2723
20160407;162000;69391.0000000;69435.0000000;69390.0000000;69400.0000000;14208
20160407;162100;69401.0000000;69418.0000000;69361.0000000;69361.0000000;6287
20160407;162200;69361.0000000;69378.0000000;69334.0000000;69341.0000000;5743
20160407;162300;69342.0000000;69390.0000000;69331.0000000;69384.0000000;5832
20160407;162400;69384.0000000;69417.0000000;69374.0000000;69399.0000000;7676
20160407;162500;69398.0000000;69417.0000000;69388.0000000;69393.0000000;5011
20160407;162600;69396.0000000;69398.0000000;69345.0000000;69346.0000000;4271
20160407;162700;69348.0000000;69385.0000000;69343.0000000;69365.0000000;6438
20160407;162800;69366.0000000;69370.0000000;69344.0000000;69354.0000000;2852
20160407;162900;69354.0000000;69381.0000000;69353.0000000;69357.0000000;1640
20160407;163000;69360.0000000;69431.0000000;69354.0000000;69413.0000000;9286
20160407;163100;69413.0000000;69443.0000000;69364.0000000;69371.0000000;7801
20160407;163200;69371.0000000;69377.0000000;69340.0000000;69360.0000000;3959
20160407;163300;69360.0000000;69367.0000000;69311.0000000;69318.0000000;6419
20160407;163400;69318.0000000;69330.0000000;69287.0000000;69318.0000000;7894
20160407;163500;69319.0000000;69336.0000000;69270.0000000;69273.0000000;6784
20160407;163600;69276.0000000;69293.0000000;69200.0000000;69200.0000000;16940
20160407;163700;69201.0000000;69225.0000000;69160.0000000;69213.0000000;16334
20160407;163800;69208.0000000;69224.0000000;69180.0000000;69202.0000000;8029
20160407;163900;69202.0000000;69222.0000000;69181.0000000;69216.0000000;6450
20160407;164000;69216.0000000;69225.0000000;69166.0000000;69187.0000000;10484
20160407;164100;69185.0000000;69232.0000000;69171.0000000;69179.0000000;7668
20160407;164200;69178.0000000;69180.0000000;69132.0000000;69159.0000000;8997
20160407;164300;69161.0000000;69186.0000000;69141.0000000;69161.0000000;4149
20160407;164400;69164.0000000;69194.0000000;69159.0000000;69190.0000000;4180
20160407;164500;69190.0000000;69216.0000000;69172.0000000;69209.0000000;5150
20160407;164600;69213.0000000;69239.0000000;69193.0000000;69229.0000000;4705
20160407;164700;69230.0000000;69265.0000000;69228.0000000;69243.0000000;5115
20160407;164800;69244.0000000;69265.0000000;69240.0000000;69257.0000000;4177
20160407;164900;69257.0000000;69262.0000000;69221.0000000;69231.0000000;3117
20160407;165000;69228.0000000;69235.0000000;69177.0000000;69217.0000000;4461
20160407;165100;69215.0000000;69247.0000000;69211.0000000;69217.0000000;3304
20160407;165200;69220.0000000;69251.0000000;69218.0000000;69233.0000000;2261
20160407;165300;69225.0000000;69231.0000000;69170.0000000;69178.0000000;3163
20160407;165400;69178.0000000;69257.0000000;69174.0000000;69234.0000000;10558
20160407;165500;69228.0000000;69239.0000000;69200.0000000;69216.0000000;4837
20160407;165600;69216.0000000;69248.0000000;69191.0000000;69207.0000000;4537
20160407;165700;69207.0000000;69232.0000000;69192.0000000;69204.0000000;2920
20160407;165800;69204.0000000;69240.0000000;69200.0000000;69231.0000000;3567
20160407;165900;69230.0000000;69272.0000000;69226.0000000;69256.0000000;13255
20160407;170000;69256.0000000;69299.0000000;69236.0000000;69286.0000000;18055
20160407;170100;69282.0000000;69320.0000000;69259.0000000;69295.0000000;12468
20160407;170200;69295.0000000;69319.0000000;69286.0000000;69308.0000000;6188
20160407;170300;69305.0000000;69318.0000000;69254.0000000;69267.0000000;6669
20160407;170400;69267.0000000;69304.0000000;69263.0000000;69294.0000000;4841
20160407;170500;69291.0000000;69312.0000000;69266.0000000;69275.0000000;2764
20160407;170600;69275.0000000;69302.0000000;69261.0000000;69269.0000000;2827
20160407;170700;69279.0000000;69312.0000000;69264.0000000;69281.0000000;6163
20160407;170800;69279.0000000;69286.0000000;69221.0000000;69239.0000000;5468
20160407;170900;69240.0000000;69274.0000000;69237.0000000;69270.0000000;1863
20160407;171000;69268.0000000;69291.0000000;69260.0000000;69274.0000000;8494
20160407;171100;69273.0000000;69288.0000000;69266.0000000;69268.0000000;5927
20160407;171200;69270.0000000;69281.0000000;69265.0000000;69274.0000000;1941
20160407;171300;69274.0000000;69282.0000000;69253.0000000;69260.0000000;2476
20160407;171400;69258.0000000;69293.0000000;69248.0000000;69292.0000000;3766
20160407;171500;69290.0000000;69335.0000000;69287.0000000;69300.0000000;11359
20160407;171600;69300.0000000;69343.0000000;69296.0000000;69342.0000000;4199
20160407;171700;69343.0000000;69381.0000000;69332.0000000;69381.0000000;10082
20160407;171800;69379.0000000;69394.0000000;69352.0000000;69384.0000000;6139
20160407;171900;69386.0000000;69425.0000000;69370.0000000;69383.0000000;12994
20160407;172000;69384.0000000;69398.0000000;69353.0000000;69354.0000000;6415
20160407;172100;69359.0000000;69360.0000000;69332.0000000;69341.0000000;5530
20160407;172200;69341.0000000;69357.0000000;69321.0000000;69346.0000000;4849
20160407;172300;69342.0000000;69362.0000000;69336.0000000;69355.0000000;4403
20160407;172400;69355.0000000;69398.0000000;69352.0000000;69386.0000000;3627
20160407;172500;69387.0000000;69415.0000000;69376.0000000;69393.0000000;8421
20160407;172600;69399.0000000;69450.0000000;69393.0000000;69414.0000000;10488
20160407;172700;69417.0000000;69491.0000000;69411.0000000;69479.0000000;14269
20160407;172800;69478.0000000;69487.0000000;69444.0000000;69444.0000000;11028
20160407;172900;69446.0000000;69495.0000000;69441.0000000;69492.0000000;8103
20160407;173000;69493.0000000;69530.0000000;69483.0000000;69506.0000000;17555
20160407;173100;69508.0000000;69519.0000000;69483.0000000;69484.0000000;7222
20160407;173200;69485.0000000;69488.0000000;69444.0000000;69457.0000000;7661
20160407;173300;69456.0000000;69477.0000000;69420.0000000;69435.0000000;10953
20160407;173400;69439.0000000;69447.0000000;69420.0000000;69426.0000000;2264
20160407;173500;69424.0000000;69453.0000000;69420.0000000;69438.0000000;4834
20160407;173600;69440.0000000;69440.0000000;69381.0000000;69390.0000000;5036
20160407;173700;69390.0000000;69427.0000000;69385.0000000;69393.0000000;4624
20160407;173800;69396.0000000;69416.0000000;69395.0000000;69400.0000000;3031
20160407;173900;69400.0000000;69427.0000000;69395.0000000;69419.0000000;2791
20160407;174000;69421.0000000;69488.0000000;69416.0000000;69483.0000000;12207
20160407;174100;69480.0000000;69486.0000000;69442.0000000;69446.0000000;8058
20160407;174200;69447.0000000;69512.0000000;69447.0000000;69499.0000000;9051
20160407;174300;69501.0000000;69510.0000000;69480.0000000;69484.0000000;5557
20160407;174400;69484.0000000;69516.0000000;69471.0000000;69503.0000000;7580
20160407;174500;69505.0000000;69572.0000000;69505.0000000;69546.0000000;15151
20160407;174600;69548.0000000;69553.0000000;69491.0000000;69509.0000000;10929
20160407;174700;69512.0000000;69527.0000000;69460.0000000;69508.0000000;10853
20160407;174800;69510.0000000;69515.0000000;69492.0000000;69515.0000000;4677
20160407;174900;69513.0000000;69549.0000000;69508.0000000;69547.0000000;5683
20160407;175000;69545.0000000;69554.0000000;69487.0000000;69508.0000000;8935
20160407;175100;69509.0000000;69512.0000000;69449.0000000;69460.0000000;11338
20160407;175200;69463.0000000;69469.0000000;69436.0000000;69450.0000000;7873
20160407;175300;69449.0000000;69471.0000000;69431.0000000;69461.0000000;7088
20160407;175400;69465.0000000;69469.0000000;69444.0000000;69458.0000000;2989
20160407;175500;69460.0000000;69468.0000000;69431.0000000;69463.0000000;5407
20160407;175600;69464.0000000;69486.0000000;69458.0000000;69469.0000000;3262
20160407;175700;69474.0000000;69498.0000000;69462.0000000;69498.0000000;2560
20160407;175800;69499.0000000;69524.0000000;69491.0000000;69508.0000000;4626
20160407;175900;69512.0000000;69581.0000000;69503.0000000;69559.0000000;9622
20160407;180000;69560.0000000;69597.0000000;69532.0000000;69584.0000000;20489
20160407;180100;69586.0000000;69621.0000000;69563.0000000;69584.0000000;10381
20160407;180200;69585.0000000;69621.0000000;69572.0000000;69616.0000000;5429
20160407;180300;69616.0000000;69646.0000000;69614.0000000;69635.0000000;8076
20160407;180400;69638.0000000;69725.0000000;69638.0000000;69693.0000000;15450
20160407;180500;69695.0000000;69718.0000000;69676.0000000;69694.0000000;11471
20160407;180600;69695.0000000;69696.0000000;69628.0000000;69629.0000000;8290
20160407;180700;69629.0000000;69665.0000000;69623.0000000;69665.0000000;5871
20160407;180800;69664.0000000;69673.0000000;69646.0000000;69659.0000000;4378
20160407;180900;69660.0000000;69670.0000000;69632.0000000;69644.0000000;2504
20160407;181000;69643.0000000;69655.0000000;69590.0000000;69603.0000000;4705
20160407;181100;69607.0000000;69620.0000000;69592.0000000;69614.0000000;2663
20160407;181200;69611.0000000;69615.0000000;69576.0000000;69593.0000000;4346
20160407;181300;69592.0000000;69592.0000000;69560.0000000;69565.0000000;4201
20160407;181400;69567.0000000;69582.0000000;69523.0000000;69523.0000000;8037
20160407;181500;69523.0000000;69566.0000000;69520.0000000;69559.0000000;7654
20160407;181600;69559.0000000;69575.0000000;69527.0000000;69536.0000000;6534
20160407;181700;69534.0000000;69556.0000000;69512.0000000;69530.0000000;3117
20160407;181800;69530.0000000;69560.0000000;69528.0000000;69556.0000000;1755
20160407;181900;69556.0000000;69570.0000000;69542.0000000;69556.0000000;2559
20160407;182000;69556.0000000;69598.0000000;69556.0000000;69592.0000000;4551
20160407;182100;69589.0000000;69615.0000000;69576.0000000;69600.0000000;7101
20160407;182200;69603.0000000;69605.0000000;69574.0000000;69585.0000000;4022
20160407;182300;69583.0000000;69597.0000000;69534.0000000;69541.0000000;3082
20160407;182400;69545.0000000;69564.0000000;69520.0000000;69542.0000000;2866
20160407;182500;69542.0000000;69571.0000000;69535.0000000;69539.0000000;6613
20160407;182600;69542.0000000;69551.0000000;69478.0000000;69514.0000000;7744
20160407;182700;69514.0000000;69551.0000000;69503.0000000;69543.0000000;4966
20160407;182800;69543.0000000;69631.0000000;69522.0000000;69627.0000000;8546
20160407;182900;69629.0000000;69647.0000000;69596.0000000;69601.0000000;5827
20160407;183000;69602.0000000;69617.0000000;69562.0000000;69567.0000000;4538
20160407;183100;69565.0000000;69583.0000000;69529.0000000;69536.0000000;4136
20160407;183200;69537.0000000;69554.0000000;69520.0000000;69545.0000000;3566
20160407;183300;69542.0000000;69554.0000000;69523.0000000;69527.0000000;1449
20160407;183400;69529.0000000;69582.0000000;69526.0000000;69582.0000000;5624
20160407;183500;69581.0000000;69583.0000000;69525.0000000;69532.0000000;6025
20160407;183600;69531.0000000;69548.0000000;69509.0000000;69517.0000000;3422
20160407;183700;69517.0000000;69519.0000000;69465.0000000;69488.0000000;9368
20160407;183800;69487.0000000;69513.0000000;69468.0000000;69479.0000000;7946
20160407;183900;69477.0000000;69510.0000000;69474.0000000;69482.0000000;5400
20160407;184000;69483.0000000;69500.0000000;69476.0000000;69483.0000000;3291
20160407;184100;69482.0000000;69505.0000000;69469.0000000;69494.0000000;3372
20160407;184200;69497.0000000;69508.0000000;69487.0000000;69491.0000000;2591
20160407;184300;69489.0000000;69491.0000000;69451.0000000;69458.0000000;3804
20160407;184400;69454.0000000;69454.0000000;69405.0000000;69417.0000000;6610
20160407;190000;69425.0000000;69477.0000000;69401.0000000;69467.0000000;4464
20160407;190100;69466.0000000;69476.0000000;69441.0000000;69445.0000000;1826
20160407;190200;69445.0000000;69446.0000000;69375.0000000;69384.0000000;3299
20160407;190300;69384.0000000;69410.0000000;69365.0000000;69400.0000000;3032
20160407;190400;69397.0000000;69419.0000000;69364.0000000;69401.0000000;3072
20160407;190500;69401.0000000;69443.0000000;69377.0000000;69431.0000000;3799
20160407;190600;69427.0000000;69480.0000000;69413.0000000;69480.0000000;3388
20160407;190700;69478.0000000;69492.0000000;69458.0000000;69481.0000000;3759
20160407;190800;69484.0000000;69500.0000000;69472.0000000;69496.0000000;2349
20160407;190900;69495.0000000;69508.0000000;69461.0000000;69470.0000000;1922
20160407;191000;69469.0000000;69489.0000000;69463.0000000;69482.0000000;1565
20160407;191100;69482.0000000;69486.0000000;69453.0000000;69460.0000000;1481
20160407;191200;69456.0000000;69462.0000000;69429.0000000;69430.0000000;2876
20160407;191300;69428.0000000;69428.0000000;69403.0000000;69411.0000000;2223
20160407;191400;69411.0000000;69411.0000000;69380.0000000;69402.0000000;3503
20160407;191500;69396.0000000;69435.0000000;69390.0000000;69424.0000000;2778
20160407;191600;69424.0000000;69455.0000000;69424.0000000;69450.0000000;1183
20160407;191700;69448.0000000;69454.0000000;69429.0000000;69453.0000000;872
20160407;191800;69453.0000000;69455.0000000;69438.0000000;69445.0000000;973
20160407;191900;69444.0000000;69472.0000000;69443.0000000;69464.0000000;1769
20160407;192000;69462.0000000;69482.0000000;69452.0000000;69470.0000000;1394
20160407;192100;69468.0000000;69473.0000000;69413.0000000;69448.0000000;2160
20160407;192200;69452.0000000;69455.0000000;69437.0000000;69454.0000000;693
20160407;192300;69451.0000000;69465.0000000;69436.0000000;69460.0000000;930
20160407;192400;69459.0000000;69500.0000000;69450.0000000;69498.0000000;2768
20160407;192500;69499.0000000;69571.0000000;69499.0000000;69550.0000000;7211
20160407;192600;69550.0000000;69558.0000000;69527.0000000;69531.0000000;4786
20160407;192700;69530.0000000;69534.0000000;69506.0000000;69507.0000000;1876
20160407;192800;69505.0000000;69554.0000000;69505.0000000;69535.0000000;2380
20160407;192900;69531.0000000;69534.0000000;69515.0000000;69519.0000000;504
20160407;193000;69519.0000000;69539.0000000;69515.0000000;69530.0000000;1337
20160407;193100;69530.0000000;69530.0000000;69494.0000000;69505.0000000;1939
20160407;193200;69505.0000000;69524.0000000;69489.0000000;69505.0000000;1706
20160407;193300;69503.0000000;69512.0000000;69499.0000000;69501.0000000;899
20160407;193400;69504.0000000;69520.0000000;69499.0000000;69510.0000000;1691
20160407;193500;69513.0000000;69566.0000000;69509.0000000;69563.0000000;1649
20160407;193600;69563.0000000;69593.0000000;69563.0000000;69578.0000000;2856
20160407;193700;69579.0000000;69632.0000000;69579.0000000;69593.0000000;3759
20160407;193800;69595.0000000;69601.0000000;69571.0000000;69589.0000000;2042
20160407;193900;69591.0000000;69592.0000000;69567.0000000;69573.0000000;2816
20160407;194000;69572.0000000;69580.0000000;69552.0000000;69559.0000000;2322
20160407;194100;69559.0000000;69580.0000000;69538.0000000;69579.0000000;1368
20160407;194200;69583.0000000;69594.0000000;69572.0000000;69587.0000000;694
20160407;194300;69583.0000000;69627.0000000;69570.0000000;69614.0000000;1445
20160407;194400;69614.0000000;69633.0000000;69608.0000000;69623.0000000;1048
20160407;194500;69626.0000000;69638.0000000;69574.0000000;69582.0000000;2321
20160407;194600;69578.0000000;69589.0000000;69555.0000000;69560.0000000;1448
20160407;194700;69563.0000000;69574.0000000;69536.0000000;69553.0000000;1469
20160407;194800;69554.0000000;69560.0000000;69520.0000000;69536.0000000;1479
20160407;194900;69534.0000000;69534.0000000;69505.0000000;69505.0000000;1231
20160407;195000;69505.0000000;69536.0000000;69494.0000000;69532.0000000;2774
20160407;195100;69535.0000000;69543.0000000;69517.0000000;69530.0000000;734
20160407;195200;69533.0000000;69537.0000000;69519.0000000;69525.0000000;870
20160407;195300;69526.0000000;69551.0000000;69514.0000000;69547.0000000;625
20160407;195400;69547.0000000;69559.0000000;69541.0000000;69554.0000000;1196
20160407;195500;69557.0000000;69567.0000000;69550.0000000;69565.0000000;763
20160407;195600;69561.0000000;69569.0000000;69494.0000000;69502.0000000;1350
20160407;195700;69502.0000000;69511.0000000;69474.0000000;69491.0000000;2303
20160407;195800;69488.0000000;69497.0000000;69461.0000000;69486.0000000;1470
20160407;195900;69486.0000000;69527.0000000;69477.0000000;69524.0000000;1383
20160407;200000;69524.0000000;69633.0000000;69520.0000000;69589.0000000;9018
20160407;200100;69583.0000000;69610.0000000;69552.0000000;69556.0000000;2146
20160407;200200;69558.0000000;69566.0000000;69540.0000000;69552.0000000;1649
20160407;200300;69552.0000000;69575.0000000;69515.0000000;69521.0000000;1308
20160407;200400;69518.0000000;69543.0000000;69511.0000000;69541.0000000;909
20160407;200500;69534.0000000;69539.0000000;69507.0000000;69519.0000000;1146
20160407;200600;69515.0000000;69528.0000000;69503.0000000;69514.0000000;701
20160407;200700;69508.0000000;69508.0000000;69442.0000000;69468.0000000;6886
20160407;200800;69467.0000000;69492.0000000;69450.0000000;69455.0000000;2036
20160407;200900;69454.0000000;69460.0000000;69421.0000000;69442.0000000;6218
20160407;201000;69440.0000000;69464.0000000;69433.0000000;69464.0000000;2424
20160407;201100;69464.0000000;69482.0000000;69454.0000000;69465.0000000;1866
20160407;201200;69466.0000000;69489.0000000;69460.0000000;69465.0000000;1239
20160407;201300;69466.0000000;69468.0000000;69430.0000000;69434.0000000;2833
20160407;201400;69435.0000000;69435.0000000;69390.0000000;69396.0000000;4374
20160407;201500;69394.0000000;69426.0000000;69375.0000000;69424.0000000;4042
20160407;201600;69422.0000000;69445.0000000;69417.0000000;69441.0000000;2949
20160407;201700;69446.0000000;69460.0000000;69436.0000000;69456.0000000;865
20160407;201800;69456.0000000;69456.0000000;69398.0000000;69428.0000000;2357
20160407;201900;69429.0000000;69451.0000000;69413.0000000;69425.0000000;1337
20160407;202000;69421.0000000;69444.0000000;69409.0000000;69444.0000000;1104
20160407;202100;69443.0000000;69452.0000000;69438.0000000;69441.0000000;917
20160407;202200;69443.0000000;69477.0000000;69440.0000000;69471.0000000;1322
20160407;202300;69466.0000000;69511.0000000;69464.0000000;69509.0000000;2604
20160407;202400;69509.0000000;69511.0000000;69455.0000000;69466.0000000;2014
20160407;202500;69467.0000000;69494.0000000;69462.0000000;69479.0000000;1399
20160407;202600;69483.0000000;69494.0000000;69483.0000000;69485.0000000;312
20160407;202700;69491.0000000;69500.0000000;69465.0000000;69477.0000000;1360
20160407;202800;69478.0000000;69499.0000000;69460.0000000;69460.0000000;4106
20160407;202900;69457.0000000;69488.0000000;69448.0000000;69480.0000000;3491
20160407;203000;69477.0000000;69485.0000000;69440.0000000;69442.0000000;1837
20160407;203100;69442.0000000;69443.0000000;69403.0000000;69411.0000000;3299
20160407;203200;69411.0000000;69444.0000000;69403.0000000;69429.0000000;1390
20160407;203300;69431.0000000;69432.0000000;69381.0000000;69395.0000000;2649
20160407;203400;69396.0000000;69420.0000000;69386.0000000;69405.0000000;1818
20160407;203500;69402.0000000;69409.0000000;69337.0000000;69347.0000000;6828
20160407;203600;69343.0000000;69348.0000000;69300.0000000;69308.0000000;7631
20160407;203700;69306.0000000;69334.0000000;69302.0000000;69330.0000000;3293
20160407;203800;69331.0000000;69331.0000000;69308.0000000;69325.0000000;3111
20160407;203900;69321.0000000;69328.0000000;69300.0000000;69311.0000000;3560
20160407;204000;69306.0000000;69324.0000000;69299.0000000;69321.0000000;2291
20160407;204100;69319.0000000;69350.0000000;69318.0000000;69344.0000000;1474
20160407;204200;69349.0000000;69358.0000000;69339.0000000;69357.0000000;1028
20160407;204300;69356.0000000;69375.0000000;69354.0000000;69366.0000000;1080
20160407;204400;69366.0000000;69387.0000000;69362.0000000;69364.0000000;1351
20160407;204500;69362.0000000;69362.0000000;69303.0000000;69315.0000000;2825
20160407;204600;69318.0000000;69352.0000000;69308.0000000;69347.0000000;1533
20160407;204700;69343.0000000;69368.0000000;69331.0000000;69368.0000000;1054
20160407;204800;69365.0000000;69399.0000000;69350.0000000;69350.0000000;2061
20160407;204900;69350.0000000;69360.0000000;69332.0000000;69351.0000000;2252
20160407;205000;69346.0000000;69400.0000000;69334.0000000;69388.0000000;2699
20160407;205100;69390.0000000;69395.0000000;69359.0000000;69371.0000000;1450
20160407;205200;69368.0000000;69382.0000000;69334.0000000;69353.0000000;1357
20160407;205300;69356.0000000;69421.0000000;69356.0000000;69414.0000000;2190
20160407;205400;69415.0000000;69417.0000000;69379.0000000;69394.0000000;1421
20160407;205500;69397.0000000;69413.0000000;69390.0000000;69397.0000000;849
20160407;205600;69397.0000000;69402.0000000;69363.0000000;69388.0000000;1004
20160407;205700;69388.0000000;69409.0000000;69375.0000000;69397.0000000;1090
20160407;205800;69400.0000000;69412.0000000;69379.0000000;69407.0000000;538
20160407;205900;69405.0000000;69419.0000000;69354.0000000;69356.0000000;1372
20160407;210000;69354.0000000;69387.0000000;69354.0000000;69374.0000000;1251
20160407;210100;69375.0000000;69397.0000000;69371.0000000;69395.0000000;548
20160407;210200;69399.0000000;69402.0000000;69364.0000000;69379.0000000;630
20160407;210300;69383.0000000;69394.0000000;69375.0000000;69390.0000000;223
20160407;210400;69394.0000000;69430.0000000;69390.0000000;69424.0000000;2343
20160407;210500;69424.0000000;69431.0000000;69387.0000000;69403.0000000;1398
20160407;210600;69406.0000000;69429.0000000;69404.0000000;69416.0000000;1403
20160407;210700;69412.0000000;69427.0000000;69381.0000000;69406.0000000;943
20160407;210800;69404.0000000;69415.0000000;69386.0000000;69414.0000000;948
20160407;210900;69417.0000000;69477.0000000;69417.0000000;69466.0000000;4740
20160407;211000;69467.0000000;69483.0000000;69442.0000000;69449.0000000;2989
20160407;211100;69452.0000000;69461.0000000;69412.0000000;69440.0000000;1540
20160407;211200;69436.0000000;69457.0000000;69426.0000000;69435.0000000;1208
20160407;211300;69437.0000000;69442.0000000;69414.0000000;69420.0000000;1528
20160407;211400;69419.0000000;69440.0000000;69414.0000000;69440.0000000;375
20160407;211500;69437.0000000;69456.0000000;69430.0000000;69444.0000000;1701
20160407;211600;69444.0000000;69452.0000000;69427.0000000;69442.0000000;981
20160407;211700;69442.0000000;69452.0000000;69427.0000000;69443.0000000;521
20160407;211800;69439.0000000;69454.0000000;69437.0000000;69446.0000000;594
20160407;211900;69450.0000000;69477.0000000;69417.0000000;69471.0000000;4102
20160407;212000;69465.0000000;69486.0000000;69431.0000000;69444.0000000;4083
20160407;212100;69444.0000000;69477.0000000;69443.0000000;69468.0000000;3019
20160407;212200;69470.0000000;69562.0000000;69467.0000000;69523.0000000;4676
20160407;212300;69526.0000000;69535.0000000;69480.0000000;69494.0000000;2450
20160407;212400;69496.0000000;69502.0000000;69458.0000000;69476.0000000;2028
20160407;212500;69475.0000000;69532.0000000;69470.0000000;69518.0000000;2850
20160407;212600;69520.0000000;69541.0000000;69487.0000000;69521.0000000;1668
20160407;212700;69519.0000000;69537.0000000;69460.0000000;69470.0000000;3002
20160407;212800;69475.0000000;69504.0000000;69427.0000000;69497.0000000;10382
20160407;212900;69492.0000000;69496.0000000;69440.0000000;69450.0000000;4057
20160407;213000;69454.0000000;69455.0000000;69419.0000000;69425.0000000;7011
20160407;213100;69429.0000000;69481.0000000;69419.0000000;69446.0000000;4318
20160407;213200;69447.0000000;69465.0000000;69446.0000000;69448.0000000;995
20160407;213300;69446.0000000;69464.0000000;69433.0000000;69456.0000000;2661
20160407;213400;69457.0000000;69464.0000000;69450.0000000;69454.0000000;818
20160407;213500;69452.0000000;69460.0000000;69438.0000000;69449.0000000;1140
20160407;213600;69449.0000000;69465.0000000;69444.0000000;69461.0000000;469
20160407;213700;69460.0000000;69460.0000000;69440.0000000;69446.0000000;1075
20160407;213800;69448.0000000;69460.0000000;69437.0000000;69450.0000000;1123
20160407;213900;69445.0000000;69456.0000000;69444.0000000;69450.0000000;188
20160407;214000;69454.0000000;69456.0000000;69428.0000000;69442.0000000;825
20160407;214100;69443.0000000;69450.0000000;69428.0000000;69433.0000000;1432
20160407;214200;69433.0000000;69433.0000000;69400.0000000;69417.0000000;1756
20160407;214300;69416.0000000;69417.0000000;69384.0000000;69392.0000000;1452
20160407;214400;69398.0000000;69398.0000000;69371.0000000;69393.0000000;1679
20160407;214500;69390.0000000;69395.0000000;69356.0000000;69395.0000000;3063
20160407;214600;69395.0000000;69396.0000000;69379.0000000;69388.0000000;856
20160407;214700;69390.0000000;69417.0000000;69384.0000000;69410.0000000;1210
20160407;214800;69413.0000000;69413.0000000;69381.0000000;69398.0000000;1099
20160407;214900;69398.0000000;69418.0000000;69393.0000000;69403.0000000;896
20160407;215000;69403.0000000;69414.0000000;69391.0000000;69413.0000000;710
20160407;215100;69413.0000000;69448.0000000;69408.0000000;69442.0000000;2025
20160407;215200;69447.0000000;69457.0000000;69433.0000000;69449.0000000;986
20160407;215300;69447.0000000;69451.0000000;69431.0000000;69431.0000000;614
20160407;215400;69438.0000000;69448.0000000;69426.0000000;69429.0000000;492
20160407;215500;69433.0000000;69453.0000000;69431.0000000;69442.0000000;1061
20160407;215600;69446.0000000;69465.0000000;69445.0000000;69461.0000000;1271
20160407;215700;69461.0000000;69492.0000000;69461.0000000;69472.0000000;2167
20160407;215800;69472.0000000;69494.0000000;69455.0000000;69472.0000000;3502
20160407;215900;69470.0000000;69479.0000000;69452.0000000;69452.0000000;1518
20160407;220000;69456.0000000;69470.0000000;69448.0000000;69464.0000000;1198
20160407;220100;69459.0000000;69480.0000000;69457.0000000;69464.0000000;1471
20160407;220200;69462.0000000;69468.0000000;69453.0000000;69458.0000000;639
20160407;220300;69454.0000000;69465.0000000;69431.0000000;69434.0000000;1041
20160407;220400;69437.0000000;69455.0000000;69434.0000000;69452.0000000;671
20160407;220500;69452.0000000;69455.0000000;69430.0000000;69430.0000000;1186
20160407;220600;69431.0000000;69434.0000000;69414.0000000;69419.0000000;1939
20160407;220700;69415.0000000;69429.0000000;69414.0000000;69419.0000000;1119
20160407;220800;69418.0000000;69420.0000000;69406.0000000;69409.0000000;1232
20160407;220900;69409.0000000;69413.0000000;69385.0000000;69392.0000000;3198
20160407;221000;69392.0000000;69394.0000000;69376.0000000;69387.0000000;1602
20160407;221100;69384.0000000;69389.0000000;69363.0000000;69370.0000000;808
20160407;221200;69367.0000000;69367.0000000;69340.0000000;69345.0000000;2526
